open,high,low,close,volume,timestamp,pred_boolean,profit_boolean
1817.59,1829.74,1800.71,1808.54,28645.7323,1654196399999.0,1.0,0.0074922727297860444
1808.53,1822.45,1802.01,1822.08,24687.7237,1654199999999.0,0.0,0.0
1822.08,1830.0,1818.83,1823.86,17719.2786,1654203599999.0,0.0,0.0
1823.86,1831.52,1822.29,1828.01,8332.952,1654207199999.0,0.0,0.0
1828.02,1853.05,1824.74,1834.15,45251.3956,1654210799999.0,1.0,-3.81648174904799e-05
1834.15,1844.94,1832.26,1834.08,21716.2771,1654214399999.0,0.0,0.0
1834.09,1835.79,1822.3,1825.49,21581.6474,1654217999999.0,0.0,0.0
1825.49,1843.91,1824.64,1840.21,25383.888,1654221599999.0,0.0,0.0
1840.21,1843.34,1831.19,1831.37,15709.9605,1654225199999.0,0.0,0.0
1831.37,1833.24,1826.84,1827.52,17421.291,1654228799999.0,1.0,-0.005849489195681586
1827.51,1829.1,1816.67,1816.82,18409.5955,1654232399999.0,1.0,0.0048876608579826895
1816.82,1828.74,1816.48,1825.7,14912.6203,1654235999999.0,0.0,0.0
1825.74,1827.11,1811.19,1812.27,16099.0465,1654239599999.0,1.0,0.0009049374268877326
1812.28,1819.94,1806.7,1813.92,23653.5796,1654243199999.0,0.0,0.0
1813.91,1821.45,1806.86,1810.34,19881.4189,1654246799999.0,1.0,-0.006838532201311298
1810.33,1813.55,1790.76,1797.95,38952.7615,1654250399999.0,1.0,-0.019933702640770733
1797.96,1801.19,1756.07,1762.12,62699.0355,1654253999999.0,0.0,0.0
1762.13,1775.51,1753.0,1762.35,46051.8681,1654257599999.0,1.0,-0.0090617127034203
1762.36,1779.95,1737.0,1746.39,77612.5784,1654261199999.0,1.0,0.012368300503893672
1746.4,1769.58,1741.0,1768.0,76875.6867,1654264799999.0,0.0,0.0
1767.99,1774.2,1749.13,1767.39,50129.0752,1654268399999.0,0.0,0.0
1767.39,1773.15,1755.54,1763.32,33512.6462,1654271999999.0,1.0,-0.000572783159040895
1763.32,1767.11,1751.18,1762.31,30235.8009,1654275599999.0,0.0,0.0
1762.31,1767.58,1746.68,1751.87,27287.4335,1654279199999.0,0.0,0.0
1751.88,1754.87,1743.0,1750.05,23591.7751,1654282799999.0,1.0,0.0006456958372618548
1750.05,1755.75,1745.28,1751.18,21715.46,1654286399999.0,0.0,0.0
1751.18,1765.69,1749.42,1759.74,16403.997,1654289999999.0,0.0,0.0
1759.74,1793.79,1759.59,1788.82,24756.5994,1654293599999.0,0.0,0.0
1788.81,1795.0,1779.5,1782.95,24256.2285,1654297199999.0,0.0,0.0
1782.95,1783.77,1770.37,1775.12,14148.5409,1654300799999.0,1.0,-0.00036617036498740426
1775.13,1779.66,1770.78,1774.48,12667.5114,1654304399999.0,1.0,-0.008019295902438484
1774.47,1777.7,1758.45,1760.24,20308.4872,1654307999999.0,0.0,0.0
1760.23,1762.81,1748.43,1754.74,25072.9568,1654311599999.0,0.0,0.0
1754.74,1758.47,1751.93,1752.96,15210.7425,1654315199999.0,0.0,0.0
1752.96,1770.47,1751.73,1768.72,20665.7593,1654318799999.0,1.0,0.000169613225308529
1768.73,1770.22,1765.44,1769.03,8366.9111,1654322399999.0,1.0,0.0009779425896824334
1769.02,1775.52,1768.2,1770.75,10556.3818,1654325999999.0,0.0,0.0
1770.74,1770.75,1764.72,1769.11,10234.4934,1654329599999.0,1.0,0.003289808377141012
1769.1,1778.25,1765.48,1774.92,15933.9619,1654333199999.0,0.0,0.0
1774.91,1780.0,1770.31,1774.18,11230.654,1654336799999.0,0.0,0.0
1774.19,1778.09,1770.98,1773.67,10734.4576,1654340399999.0,1.0,-0.0030614488602728035
1773.67,1774.8,1763.32,1768.24,11988.314,1654343999999.0,0.0,0.0
1768.23,1772.35,1757.23,1759.44,18435.0571,1654347599999.0,0.0,0.0
1759.45,1768.26,1758.28,1766.67,12559.1273,1654351199999.0,1.0,0.0058697670206261975
1766.68,1789.26,1758.55,1777.05,37738.9537,1654354799999.0,0.0,0.0
1777.05,1782.86,1774.46,1778.85,19380.8478,1654358399999.0,1.0,-0.003288641538072299
1778.85,1779.99,1772.12,1773.0,14941.5676,1654361999999.0,1.0,0.0016356457980823975
1773.0,1777.94,1767.3,1775.9,11910.0922,1654365599999.0,0.0,0.0
1775.91,1782.86,1775.9,1778.7,13239.8303,1654369199999.0,0.0,0.0
1778.7,1780.26,1771.0,1772.47,15229.3241,1654372799999.0,1.0,0.002803980862971671
1772.48,1777.7,1770.5,1777.45,7320.5113,1654376399999.0,1.0,0.005744216401116232
1777.44,1787.92,1775.72,1787.65,9316.7041,1654379999999.0,0.0,0.0
1787.65,1816.0,1785.77,1798.86,42386.0291,1654383599999.0,0.0,0.0
1798.86,1805.47,1795.0,1804.58,12850.7823,1654387199999.0,0.0,0.0
1804.58,1810.97,1797.68,1798.22,17735.3119,1654390799999.0,0.0,0.0
1798.22,1799.09,1785.39,1786.14,13440.1047,1654394399999.0,0.0,0.0
1786.14,1795.31,1784.46,1793.61,11895.9594,1654397999999.0,0.0,0.0
1793.6,1798.66,1790.78,1793.85,8465.506,1654401599999.0,0.0,0.0
1793.84,1794.38,1786.51,1790.29,8582.4694,1654405199999.0,1.0,0.00401052343475083
1790.29,1800.0,1790.28,1797.47,7680.716,1654408799999.0,1.0,-0.0034659827424101753
1797.47,1797.84,1791.24,1791.24,8286.194,1654412399999.0,0.0,0.0
1791.24,1797.24,1785.78,1785.82,8558.4466,1654415999999.0,1.0,0.0017246978978845318
1785.82,1795.57,1785.81,1788.9,10190.9177,1654419599999.0,0.0,0.0
1788.89,1788.9,1773.05,1781.9,17015.8618,1654423199999.0,0.0,0.0
1781.9,1788.01,1778.23,1780.86,10834.0249,1654426799999.0,1.0,0.004121604168772473
1780.86,1790.34,1776.74,1788.2,9350.2033,1654430399999.0,0.0,0.0
1788.2,1794.05,1784.86,1790.7,11102.8139,1654433999999.0,1.0,-0.003663351408100667
1790.71,1794.23,1783.0,1784.15,11780.0378,1654437599999.0,1.0,0.006277534274216047
1784.14,1798.54,1780.0,1795.34,16985.6033,1654441199999.0,0.0,0.0
1795.34,1812.84,1793.95,1811.41,26821.9539,1654444799999.0,0.0,0.0
1811.42,1825.0,1795.51,1800.8,38702.5892,1654448399999.0,1.0,0.013188509615117642
1800.81,1829.4,1798.38,1824.56,29553.6486,1654451999999.0,1.0,-0.004609330468715665
1824.56,1830.17,1815.21,1816.15,17393.2104,1654455599999.0,1.0,0.0027916350061118283
1816.14,1825.09,1814.87,1821.21,13488.4971,1654459199999.0,0.0,0.0
1821.21,1827.68,1810.5,1810.77,12462.2503,1654462799999.0,1.0,0.001325403005351365
1810.77,1815.52,1803.9,1813.17,13886.3261,1654466399999.0,1.0,0.0013236413373188892
1813.18,1821.23,1804.49,1815.58,27090.1524,1654469999999.0,0.0,0.0
1815.58,1818.88,1802.55,1806.23,20671.7074,1654473599999.0,0.0,0.0
1806.22,1844.0,1804.35,1836.0,37375.8026,1654477199999.0,0.0,0.0
1836.01,1873.2,1836.0,1864.04,68913.7507,1654480799999.0,0.0,0.0
1864.05,1871.23,1856.96,1867.2,34063.867,1654484399999.0,1.0,0.005939374464438688
1867.2,1884.44,1867.2,1878.29,37077.009,1654487999999.0,1.0,0.0011127083000586411
1878.3,1884.19,1875.0,1880.39,31380.0523,1654491599999.0,0.0,0.0
1880.38,1887.98,1868.54,1870.39,23214.7709,1654495199999.0,1.0,0.008393926432848491
1870.4,1893.27,1867.47,1886.1,39817.9113,1654498799999.0,1.0,0.004061268960983231
1886.11,1896.68,1884.64,1893.77,28920.2023,1654502399999.0,1.0,0.006077855694491378
1893.76,1906.27,1890.19,1905.27,40129.5146,1654505999999.0,1.0,0.0032331375605557646
1905.27,1912.64,1898.32,1911.43,24755.1957,1654509599999.0,0.0,0.0
1911.44,1915.0,1903.52,1908.46,22615.068,1654513199999.0,0.0,0.0
1908.46,1915.47,1903.59,1909.55,33663.0492,1654516799999.0,1.0,9.426353991016877e-05
1909.54,1920.0,1905.34,1909.72,25160.4999,1654520399999.0,0.0,0.0
1909.71,1917.02,1892.6,1904.77,51628.123,1654523999999.0,0.0,0.0
1904.77,1916.61,1889.19,1893.97,46994.1718,1654527599999.0,1.0,-0.003790978737783631
1893.97,1896.12,1866.0,1886.79,57263.7492,1654531199999.0,1.0,-0.0148665193264751
1886.79,1888.82,1850.67,1858.74,52366.9563,1654534799999.0,1.0,-0.0011459437357766373
1858.73,1860.0,1843.72,1856.6,37759.0879,1654538399999.0,1.0,0.0025314955752689288
1856.61,1868.0,1850.55,1861.31,25170.836,1654541999999.0,1.0,0.0013485053617862544
1861.32,1866.96,1854.32,1863.83,21871.905,1654545599999.0,0.0,0.0
1863.83,1866.46,1846.96,1861.96,21608.8225,1654549199999.0,1.0,0.006009763852264029
1861.97,1876.82,1861.26,1873.16,11526.3081,1654552799999.0,0.0,0.0
1873.15,1875.81,1851.62,1855.3,17312.7576,1654556399999.0,0.0,0.0
1855.31,1862.13,1853.62,1859.84,13660.9458,1654559999999.0,0.0,0.0
1859.84,1862.81,1748.87,1758.79,208511.434,1654563599999.0,0.0,0.0
1758.8,1771.85,1726.07,1742.46,119808.8424,1654567199999.0,1.0,-0.0008665909116995459
1742.46,1743.31,1725.13,1740.95,86288.4426,1654570799999.0,1.0,0.009081300906406853
1740.94,1760.92,1737.28,1756.75,45028.6936,1654574399999.0,0.0,0.0
1756.76,1758.81,1747.61,1753.4,44947.6052,1654577999999.0,1.0,0.0004847724421124153
1753.4,1764.76,1749.0,1754.25,35735.1457,1654581599999.0,0.0,0.0
1754.25,1759.64,1750.97,1755.8,21124.3106,1654585199999.0,1.0,0.004112062239080554
1755.81,1764.7,1753.75,1763.03,24630.9854,1654588799999.0,1.0,0.004202967601415783
1763.04,1777.25,1760.04,1770.45,37308.3162,1654592399999.0,1.0,-0.003823886582507262
1770.45,1771.59,1763.15,1763.68,19858.548,1654595999999.0,1.0,0.0018030583952779353
1763.67,1771.81,1761.61,1766.85,18833.3782,1654599599999.0,0.0,0.0
1766.86,1768.75,1747.42,1753.69,48844.4273,1654603199999.0,1.0,-0.0014825796886583432
1753.7,1757.45,1736.17,1751.1,46072.743,1654606799999.0,1.0,0.006053337901890318
1751.1,1773.34,1746.69,1761.7,47426.3026,1654610399999.0,1.0,0.013015836975648558
1761.7,1794.26,1757.3,1784.63,60836.8113,1654613999999.0,0.0,0.0
1784.62,1790.0,1774.0,1781.55,38038.6071,1654617599999.0,0.0,0.0
1781.54,1786.08,1768.7,1783.75,32362.8843,1654621199999.0,1.0,-0.0005886475122634644
1783.75,1791.87,1777.84,1782.7,22761.3378,1654624799999.0,0.0,0.0
1782.7,1811.8,1779.67,1807.53,48591.6263,1654628399999.0,1.0,0.02181983148274167
1807.53,1874.98,1807.15,1846.97,108822.252,1654631999999.0,1.0,-0.0010178833440717008
1846.97,1870.0,1838.49,1845.09,74250.7385,1654635599999.0,0.0,0.0
1845.1,1850.0,1833.1,1840.83,26028.8083,1654639199999.0,0.0,0.0
1840.83,1846.74,1753.03,1808.77,112261.6396,1654642799999.0,1.0,0.0028592602424563343
1808.16,1833.69,1782.06,1813.33,69224.3488,1654646399999.0,0.0,0.0
1813.33,1828.74,1811.16,1814.17,32977.5444,1654649999999.0,1.0,0.0036270029820799194
1814.17,1828.0,1788.28,1820.75,54134.3522,1654653599999.0,1.0,0.002076056152375916
1820.76,1836.07,1818.64,1824.54,28048.4985,1654657199999.0,1.0,-0.024685674197331912
1824.54,1827.94,1765.28,1779.5,98710.388,1654660799999.0,0.0,0.0
1779.49,1796.51,1772.27,1788.08,86711.99,1654664399999.0,1.0,0.013058699834459385
1788.08,1818.31,1785.32,1811.43,37727.6498,1654667999999.0,1.0,-0.0029203608218966136
1811.42,1817.99,1796.0,1806.13,32220.4998,1654671599999.0,1.0,0.00014949090043351354
1806.13,1814.49,1790.05,1806.4,40969.2519,1654675199999.0,1.0,0.0008414526129317879
1806.4,1811.06,1795.9,1807.92,29933.5173,1654678799999.0,0.0,0.0
1807.92,1817.0,1797.44,1816.98,26649.9572,1654682399999.0,0.0,0.0
1816.97,1816.98,1803.33,1805.58,21482.1492,1654685999999.0,1.0,0.001678131126840114
1805.58,1813.33,1802.0,1808.61,18718.1815,1654689599999.0,1.0,-0.008829936636772678
1808.62,1809.96,1783.22,1792.65,37031.2921,1654693199999.0,1.0,0.01705844945499979
1792.66,1838.77,1788.74,1823.24,80034.1731,1654696799999.0,1.0,-0.012236525287539117
1823.23,1827.2,1797.42,1800.92,55562.0855,1654700399999.0,1.0,0.007968149612420268
1800.92,1821.14,1798.64,1815.27,40165.5364,1654703999999.0,0.0,0.0
1815.28,1822.0,1788.05,1796.72,48366.8901,1654707599999.0,1.0,0.002988796188589083
1796.71,1804.47,1793.01,1802.08,27075.2455,1654711199999.0,1.0,-0.005621250880921531
1802.09,1806.5,1771.53,1791.96,42834.9163,1654714799999.0,0.0,0.0
1791.95,1801.39,1783.0,1790.64,31203.5846,1654718399999.0,0.0,0.0
1790.63,1806.21,1788.27,1796.69,18140.5549,1654721999999.0,1.0,0.006968369613010581
1796.69,1813.4,1796.35,1809.21,13692.7321,1654725599999.0,1.0,-0.005040874193708921
1809.21,1811.81,1797.66,1800.09,18132.0365,1654729199999.0,1.0,-0.004566412977056719
1800.1,1804.0,1790.0,1791.88,20987.1104,1654732799999.0,1.0,-0.00025671361921559275
1791.88,1796.78,1777.33,1791.42,37097.876,1654736399999.0,1.0,-0.004945824797226836
1791.41,1799.58,1782.3,1782.55,19318.0293,1654739999999.0,1.0,0.006642207187496575
1782.54,1796.32,1780.53,1794.38,15585.9517,1654743599999.0,0.0,0.0
1794.38,1801.73,1792.7,1799.31,13328.6523,1654747199999.0,1.0,-0.0006391338902133949
1799.31,1800.72,1794.11,1798.16,11121.9601,1654750799999.0,1.0,0.0007896961338256025
1798.16,1808.24,1795.34,1799.58,16905.6168,1654754399999.0,1.0,-0.00031118544985743565
1799.57,1801.71,1795.31,1799.01,11124.0547,1654757999999.0,1.0,0.007215079404783753
1799.01,1812.0,1797.84,1811.99,16857.5799,1654761599999.0,0.0,0.0
1812.0,1819.5,1805.77,1816.02,26152.4783,1654765199999.0,0.0,0.0
1816.03,1833.0,1814.44,1819.67,34044.1732,1654768799999.0,1.0,-0.004654690136123598
1819.67,1822.09,1809.28,1811.2,17356.9822,1654772399999.0,1.0,-0.0033403268551236496
1811.2,1814.99,1802.67,1805.15,22394.3623,1654775999999.0,0.0,0.0
1805.15,1811.11,1791.44,1793.98,36433.9815,1654779599999.0,0.0,0.0
1793.99,1805.0,1779.01,1796.42,45567.0748,1654783199999.0,1.0,-0.0032230770087173176
1796.42,1801.87,1785.91,1790.63,31182.1673,1654786799999.0,0.0,0.0
1790.62,1802.12,1785.8,1799.35,26029.338,1654790399999.0,0.0,0.0
1799.35,1811.93,1791.63,1811.92,30648.5511,1654793999999.0,1.0,-0.003681177976952665
1811.92,1818.42,1798.81,1805.25,26361.7314,1654797599999.0,0.0,0.0
1805.25,1807.33,1791.16,1792.67,21448.8743,1654801199999.0,0.0,0.0
1792.68,1793.13,1782.19,1783.74,19104.625,1654804799999.0,1.0,0.006441485634197623
1783.75,1797.29,1781.04,1795.24,21096.2807,1654808399999.0,1.0,-0.0004289120117644336
1795.24,1799.5,1793.66,1794.47,6894.1444,1654811999999.0,0.0,0.0
1794.47,1796.99,1784.55,1788.83,14650.3788,1654815599999.0,0.0,0.0
1788.83,1791.0,1781.65,1788.81,14606.0977,1654819199999.0,0.0,0.0
1788.8,1794.28,1745.01,1774.51,71524.5137,1654822799999.0,0.0,0.0
1774.5,1785.03,1769.12,1776.18,18942.9511,1654826399999.0,0.0,0.0
1776.19,1788.64,1775.28,1786.86,12403.8357,1654829999999.0,1.0,0.0031563925343482107
1786.85,1804.32,1786.7,1792.49,28811.7402,1654833599999.0,0.0,0.0
1792.42,1795.28,1787.68,1793.31,7908.7931,1654837199999.0,1.0,-0.0007695267410541858
1793.31,1800.52,1791.59,1791.93,9479.4651,1654840799999.0,0.0,0.0
1791.93,1799.88,1789.0,1789.78,11326.1206,1654844399999.0,0.0,0.0
1789.78,1795.0,1786.77,1788.63,10633.9331,1654847999999.0,1.0,-0.0015151261021005107
1788.63,1795.25,1784.8,1785.92,11715.7379,1654851599999.0,0.0,0.0
1785.92,1787.84,1765.0,1768.09,29076.5304,1654855199999.0,0.0,0.0
1768.1,1772.34,1763.51,1771.17,24268.0196,1654858799999.0,1.0,0.00042345129745477536
1771.16,1778.46,1768.15,1771.91,15211.5463,1654862399999.0,1.0,-0.024008126869462267
1771.9,1782.0,1721.01,1729.36,120483.5713,1654865999999.0,1.0,-0.00038164407642125094
1729.36,1736.61,1708.01,1728.7,107383.5849,1654869599999.0,0.0,0.0
1728.69,1749.58,1718.22,1738.52,64735.9871,1654873199999.0,1.0,-0.006568805650783467
1738.52,1741.55,1722.93,1727.1,42480.4462,1654876799999.0,0.0,0.0
1727.09,1730.8,1661.0,1682.11,136806.34023,1654880399999.0,0.0,0.0
1682.12,1695.0,1674.85,1683.35,58389.2076,1654883999999.0,0.0,0.0
1683.35,1689.27,1673.07,1679.3,32542.6583,1654887599999.0,0.0,0.0
1679.3,1683.5,1666.72,1669.0,44511.2895,1654891199999.0,0.0,0.0
1669.01,1685.6,1667.22,1678.6,24098.8212,1654894799999.0,1.0,-0.0001489336351721673
1678.6,1683.0,1673.0,1678.35,14168.2381,1654898399999.0,0.0,0.0
1678.36,1685.39,1672.77,1675.33,20385.6341,1654901999999.0,1.0,-0.007407540052049671
1675.32,1676.95,1655.93,1662.91,37746.82706,1654905599999.0,0.0,0.0
1662.91,1682.21,1658.5,1679.28,22009.7302,1654909199999.0,0.0,0.0
1679.28,1681.46,1675.13,1676.0,11150.897,1654912799999.0,1.0,-0.00125895739234715
1675.99,1677.18,1666.97,1673.88,20004.7987,1654916399999.0,0.0,0.0
1673.89,1676.2,1669.46,1669.63,10371.0409,1654919999999.0,1.0,0.0046537256757485075
1669.63,1679.19,1668.6,1677.4,9998.514,1654923599999.0,0.0,0.0
1677.4,1680.07,1664.11,1668.95,18463.5374,1654927199999.0,0.0,0.0
1668.95,1671.49,1663.1,1665.7,20443.5368,1654930799999.0,0.0,0.0
1665.71,1670.31,1663.18,1667.46,15841.0484,1654934399999.0,1.0,-0.05353651661808978
1667.46,1670.06,1575.0,1578.19,112115.61289,1654937999999.0,0.0,0.0
1578.19,1614.78,1545.0,1596.73,120106.62015,1654941599999.0,0.0,0.0
1596.73,1605.97,1582.31,1586.81,35215.1141,1654945199999.0,0.0,0.0
1586.81,1588.63,1567.19,1575.96,51267.2849,1654948799999.0,0.0,0.0
1575.97,1591.42,1552.29,1553.24,69924.7768,1654952399999.0,1.0,0.012348381447812355
1553.24,1581.13,1550.0,1572.42,84494.0597,1654955999999.0,1.0,-0.02912707800714833
1572.42,1572.42,1517.0,1526.62,111623.52801,1654959599999.0,1.0,-0.0059084775517155436
1526.62,1534.3,1501.0,1517.6,129414.38614,1654963199999.0,0.0,0.0
1517.61,1546.96,1496.74,1535.75,119150.88951,1654966799999.0,1.0,-0.001172065765912391
1535.75,1544.59,1528.27,1533.95,43289.0583,1654970399999.0,1.0,0.011232439127742116
1533.95,1578.0,1530.58,1551.18,57682.3103,1654973999999.0,1.0,-0.003029951391843658
1551.18,1564.69,1544.99,1546.48,29266.868,1654977599999.0,1.0,-0.014963012777404234
1546.48,1550.44,1518.0,1523.34,31001.0216,1654981199999.0,1.0,0.01057544605931711
1523.34,1544.05,1521.27,1539.45,29020.538,1654984799999.0,0.0,0.0
1539.46,1553.19,1538.7,1548.13,32196.0978,1654988399999.0,0.0,0.0
1548.14,1548.99,1523.09,1532.89,36273.9846,1654991999999.0,0.0,0.0
1532.89,1542.24,1527.07,1537.64,31816.9769,1654995599999.0,0.0,0.0
1537.63,1539.0,1507.4,1513.85,55289.9104,1654999199999.0,1.0,-0.04000396340456449
1513.85,1521.42,1446.6,1453.29,165013.0421,1655002799999.0,0.0,0.0
1453.28,1475.27,1449.04,1466.97,57181.2289,1655006399999.0,1.0,-0.009625282043940992
1466.97,1480.0,1452.35,1452.85,44915.4047,1655009999999.0,1.0,-0.01501197654249604
1452.84,1455.56,1423.0,1431.03,102021.18558,1655013599999.0,0.0,0.0
1431.03,1468.46,1428.1,1458.33,75870.1462,1655017199999.0,0.0,0.0
1458.34,1473.0,1450.58,1471.26,43852.7185,1655020799999.0,1.0,-0.0004350012914101519
1471.26,1486.9,1463.26,1470.62,57989.8151,1655024399999.0,1.0,-0.004596700711264631
1470.62,1479.59,1463.57,1463.86,32457.3361,1655027999999.0,0.0,0.0
1463.85,1477.1,1457.72,1460.48,41037.4321,1655031599999.0,1.0,0.005813117515354442
1460.49,1474.44,1452.83,1468.98,53248.0015,1655035199999.0,1.0,-0.004009584882027053
1468.98,1476.26,1462.64,1463.09,31594.5044,1655038799999.0,1.0,-0.01047782433069731
1463.09,1467.55,1437.62,1447.76,90858.772,1655042399999.0,1.0,0.04305962314195717
1447.76,1531.76,1429.0,1510.1,164073.5954,1655045999999.0,0.0,0.0
1510.1,1547.0,1504.9,1525.92,96580.8793,1655049599999.0,0.0,0.0
1525.91,1532.48,1497.14,1506.61,58561.7635,1655053199999.0,0.0,0.0
1506.62,1527.55,1506.02,1521.5,42148.5192,1655056799999.0,0.0,0.0
1521.5,1522.99,1510.42,1512.79,31328.7989,1655060399999.0,0.0,0.0
1512.78,1517.06,1477.38,1479.59,81692.2262,1655063999999.0,0.0,0.0
1479.58,1488.71,1476.42,1477.42,32566.496,1655067599999.0,1.0,-0.0020034925748940967
1477.42,1487.0,1472.0,1474.46,24984.1092,1655071199999.0,1.0,-0.012241769868290732
1474.46,1476.35,1452.0,1456.41,80164.3078,1655074799999.0,1.0,-0.01481038993140679
1456.41,1467.0,1433.0,1434.84,67978.2002,1655078399999.0,1.0,-0.03306291990744601
1434.84,1455.0,1385.28,1387.4,150082.60026,1655081999999.0,0.0,0.0
1387.31,1400.38,1343.06,1364.36,204964.21927,1655085599999.0,1.0,-0.018279766921977372
1364.35,1367.31,1338.09,1339.41,125412.06795,1655089199999.0,1.0,0.00853367179334018
1339.4,1371.08,1304.39,1350.83,207295.99483,1655092799999.0,0.0,0.0
1350.96,1387.32,1343.26,1349.69,141909.0837,1655096399999.0,1.0,-0.019745274840889455
1349.69,1368.7,1319.49,1323.04,101811.4705,1655099999999.0,1.0,0.0009825781338573406
1323.05,1348.89,1300.0,1324.35,168852.92081,1655103599999.0,0.0,0.0
1324.35,1339.66,1262.76,1283.46,215085.9197,1655107199999.0,1.0,-0.05934204680960499
1283.07,1288.95,1205.0,1206.93,313431.11075,1655110799999.0,0.0,0.0
1206.93,1267.85,1180.0,1237.56,317396.74416,1655114399999.0,0.0,0.0
1237.55,1259.4,1215.53,1221.85,173933.4479,1655117999999.0,1.0,-0.010328600073658708
1221.85,1232.1,1180.0,1209.23,199544.7738,1655121599999.0,1.0,0.007600443290272281
1209.14,1258.69,1208.38,1218.33,185576.715,1655125199999.0,1.0,0.015595245912403967
1218.32,1250.0,1201.92,1237.32,175064.9816,1655128799999.0,0.0,0.0
1237.33,1244.82,1165.45,1192.55,201070.06473,1655132399999.0,1.0,0.03137813928137191
1192.55,1244.71,1185.0,1229.97,159816.5678,1655135999999.0,1.0,0.008448871721894775
1229.75,1279.74,1218.59,1240.14,146524.7295,1655139599999.0,0.0,0.0
1240.15,1242.67,1209.02,1239.47,68905.0122,1655143199999.0,0.0,0.0
1239.47,1261.0,1231.02,1231.9,56184.0387,1655146799999.0,0.0,0.0
